transaction_id,device_id,merchant_id,timestamp,transaction_amount,retry_count,device_uptime_hrs,firmware_version,last_ping_gap_sec,geo_city,geo_lat,geo_lon,ip_consistency_flag,label,fraud_type
915b2b1b-7fd8-4930-83d1-fae97404e10a,POS-FC0168BE,MER-ABA7C3,2026-08-07T00:42:14.000327,1188.53,0,17.9,v2.2.0,2.37,Hyderabad,17.385,78.4867,1,normal,
81e205ef-d54a-47f5-b85b-ce6233da0ee1,POS-6C1EE20B,MER-F3F810,2026-08-07T00:59:02.598262,1350.49,0,61.0,v2.1.1,2.09,Bengaluru,12.9716,77.5946,1,normal,
324d473b-08ca-4595-b2e1-cdd49089a3ee,POS-43D83AB1,MER-C30AE6,2026-08-07T01:06:46.020034,605.54,0,389.1,v2.2.0,2.78,Kolkata,22.5726,88.3639,1,normal,
e9f053bf-a46f-49d0-bb6d-a6017c1255d2,POS-0BC87AB9,MER-FCAB0C,2026-08-07T01:18:12.526970,4087.05,0,96.1,v2.1.0,2.01,Nagpur,21.1458,79.0882,1,normal,
e973308e-ef1f-414c-8da2-2d76c9ac3d0b,POS-AD5BA00A,MER-5FE21C,2026-08-07T01:20:38.368845,4075.01,0,345.6,v2.3.0-beta,2.91,Pune,18.5204,73.8567,1,normal,
96f7074b-8c0b-4dde-8f01-2fe10b7dd598,POS-B81706F4,MER-CC7ACE,2026-08-07T01:31:48.908291,4549.52,0,468.6,v2.3.0-beta,2.91,Nagpur,21.1458,79.0882,1,normal,
196bfb34-a3ae-4aff-91ca-44a2cf21577a,POS-A320C8AA,MER-9451DE,2026-08-07T01:44:49.457000,925.54,0,191.9,v2.2.0,2.95,Nagpur,21.1458,79.0882,1,normal,
d21003a1-e374-4275-80f5-90bb8ec1ecf2,POS-198FC2BC,MER-7149CD,2026-08-07T02:47:39.553307,2180.1,0,25.9,v2.2.0,0.84,Bengaluru,12.9716,77.5946,1,normal,
a01e5d1f-b863-450d-850b-c1448cd5147d,POS-CC8EC905,MER-15DD11,2026-08-07T02:54:57.688778,4927.15,1,289.8,v2.1.0,0.83,Hyderabad,17.385,78.4867,1,normal,
55b458bc-8660-4a25-8941-ab8535c3107a,POS-43D83AB1,MER-C30AE6,2026-08-07T03:05:38.595631,3184.88,0,111.7,v2.2.0,1.57,Kolkata,22.5726,88.3639,1,normal,
ce9df853-6ef3-453e-b892-cd92fa8dac79,POS-5E1A46C9,MER-4361C1,2026-08-07T03:11:53.198237,3593.39,0,238.2,v2.1.1,1.6,Delhi,28.7041,77.1025,1,normal,
23b33754-3dcd-4e16-9370-964356e05425,POS-6439ED84,MER-ADB4F6,2026-08-07T03:32:21.875567,40973.7,0,521.7,v2.2.0,1.14,Hyderabad,17.385,78.4867,1,fraud,bust_out
96a5ebc7-7645-4e99-b111-f94799ae4892,POS-6EAB7795,MER-39C88B,2026-08-07T03:44:07.850612,3420.41,0,374.0,v2.2.0,2.35,Chennai,13.0827,80.2707,1,normal,
c530b915-3aad-410d-bc2d-2bfb001aab81,POS-198FC2BC,MER-7149CD,2026-08-07T03:44:57.106318,4938.23,0,205.0,v2.2.0,0.6,Bengaluru,12.9716,77.5946,1,normal,
8a474723-c31f-46c8-b7ba-4b8cba2cf737,POS-24B8E3FE,MER-C60B06,2026-08-07T03:51:25.730271,2058.68,0,343.1,v2.3.0-beta,1.99,Bengaluru,12.9716,77.5946,1,normal,
a15aaab0-ed56-4588-92c9-e4423faccfff,POS-62F7C65F,MER-BAFD17,2026-08-07T04:01:29.507743,1534.11,0,14.0,v2.1.0,1.21,Delhi,28.7041,77.1025,1,normal,
0f0226b5-0140-4999-8131-76e0ab5ccf64,POS-CC26C0E8,MER-0D1C10,2026-08-07T04:02:33.707248,1830.24,1,233.5,v2.1.0,2.51,Delhi,28.7041,77.1025,1,normal,
fa22592a-d13c-427b-889f-2fea111dd230,POS-778516AB,MER-714018,2026-08-07T04:27:33.230373,3721.38,0,60.6,v2.1.0,2.27,Delhi,28.7041,77.1025,1,normal,
f86fd1fe-303b-4bb3-bad8-e04d8542bba3,POS-AB472E48,MER-7D45F8,2026-08-07T04:42:58.075856,3501.17,0,165.9,v2.1.0,1.92,Bengaluru,12.9716,77.5946,1,normal,
78baab51-4c73-4ea0-95ca-6ba868866aa6,POS-43D83AB1,MER-C30AE6,2026-08-07T04:58:19.849004,1670.32,0,411.2,v2.2.0,2.85,Kolkata,22.5726,88.3639,1,normal,
75db332e-be0d-4425-8f97-48933f87fd4e,POS-6439ED84,MER-ADB4F6,2026-08-07T05:05:44.906346,714.97,0,307.0,v2.2.0,1.48,Hyderabad,17.385,78.4867,1,normal,
a1e79692-28ed-4bda-96df-85bd69cbc803,POS-80C06FB8,MER-0D360C,2026-08-07T05:11:00.522876,2970.8,0,423.7,v2.1.0,2.95,Delhi,28.7041,77.1025,1,normal,
28189df3-bc79-40c0-925c-b7b607b205f9,POS-C9DBE224,MER-11AEAE,2026-08-07T05:11:12.522019,3148.67,0,14.9,v2.3.0-beta,1.58,Bengaluru,12.9716,77.5946,1,normal,
1699ccc0-83b5-4465-9c51-3e6a65212481,POS-F79A698C,MER-2ED01B,2026-08-07T05:16:15.717246,267.95,0,167.3,v2.1.1,2.72,Pune,18.5204,73.8567,1,normal,
a6a3565e-1080-49a9-b9b2-cc884386127f,POS-80C06FB8,MER-0D360C,2026-08-07T05:29:12.564935,2373.96,0,65.0,v2.1.0,2.14,Delhi,28.7041,77.1025,1,normal,
a3c10876-6e9c-451d-8540-da2a11af341c,POS-B41DA6C4,MER-9C5AB9,2026-08-07T05:29:54.166181,1722.45,0,19.2,v2.1.1,2.22,Mumbai,19.076,72.8777,1,normal,
65f701e0-f405-4ccd-8a25-21278fa7bfbb,POS-0EF33479,MER-87BA54,2026-08-07T05:30:08.011833,3622.29,0,212.6,v2.1.1,2.01,Delhi,28.7041,77.1025,1,normal,
40472963-ea4d-4b5b-93fa-766d1881216d,POS-36A2CBE2,MER-7D9478,2026-08-07T05:42:29.714569,4395.92,0,329.3,v2.1.1,1.17,Mumbai,19.076,72.8777,1,normal,
c7bb4d61-d8a7-4949-bc4c-92d08119995f,POS-7249E858,MER-AE0327,2026-08-07T05:59:59.518658,311.23,0,268.0,v2.3.0-beta,0.53,Kolkata,22.5726,88.3639,1,normal,
71007710-d84e-47dc-94c2-e38789d473f5,POS-E2ABAA01,MER-94FBB2,2026-08-07T06:16:33.312281,979.84,1,105.6,v2.1.0,1.62,Nagpur,21.1458,79.0882,1,normal,
a9592483-3959-4d6f-a5f3-7c928cfb739a,POS-A77B64DE,MER-1A5D0B,2026-08-07T06:18:29.341729,741.65,0,181.3,v2.1.0,2.5,Kolkata,22.5726,88.3639,1,normal,
8ef33384-2831-4faf-a83d-741bef30750c,POS-24B8E3FE,MER-C60B06,2026-08-07T06:26:19.515997,337.17,1,137.5,v2.3.0-beta,2.4,Bengaluru,12.9716,77.5946,1,normal,
7026b373-7929-4e10-8d4c-83a60842fea4,POS-28402991,MER-833A0C,2026-08-07T06:36:04.490619,907.25,0,273.6,v2.1.1,2.19,Hyderabad,17.385,78.4867,1,normal,
887019f6-d668-4ad8-9fa2-a48881b3d874,POS-C72F113B,MER-DDFFD5,2026-08-07T06:49:17.957524,2055.26,0,357.8,v2.3.0-beta,2.75,Bengaluru,12.9716,77.5946,1,normal,
244c829b-1709-4e08-8c81-4be1bf1a7d34,POS-C2744B6C,MER-4093C0,2026-08-07T06:58:54.071996,1033.58,0,108.6,v2.1.1,2.44,Nagpur,21.1458,79.0882,1,normal,
68cc8862-6acc-4c45-84e2-3f3c9f500003,POS-AB472E48,MER-7D45F8,2026-08-07T06:59:18.293833,1912.87,1,19.0,v2.1.0,0.94,Bengaluru,12.9716,77.5946,1,normal,
7a65dd06-3a55-45dd-af26-e5ede52a5c20,POS-5CD2AFE7,MER-C65F5C,2026-08-07T07:15:14.398288,393.8,0,166.7,v2.3.0-beta,1.64,Hyderabad,17.385,78.4867,1,normal,
8bcbda3f-4677-4113-8adc-04985682ccfd,POS-AD5BA00A,MER-5FE21C,2026-08-07T07:46:58.834438,4668.45,0,338.4,v2.3.0-beta,2.47,Pune,18.5204,73.8567,1,normal,
e4c72ed2-a7ce-43c4-81fd-be8cdcb97a48,POS-74235C6B,MER-4BCD8F,2026-08-07T07:56:11.003234,1563.88,0,320.1,v2.1.1,1.28,Pune,18.5204,73.8567,1,normal,
8e7e622f-9b4e-4736-8e57-a576b0b3c89b,POS-4167FD28,MER-DA1B0B,2026-08-07T08:06:05.601650,1492.21,0,303.1,v2.1.0,1.49,Delhi,28.7041,77.1025,1,normal,
817eb7c3-9d94-499c-aab5-b40aa2af22cd,POS-AE4DEB2A,MER-78544D,2026-08-07T08:25:06.806363,3945.51,0,260.9,v2.2.0,2.94,Nagpur,21.1458,79.0882,1,normal,
153fbd7c-5dc6-486e-8f7d-a185ecb1eb7c,POS-FC80D3D1,MER-FD74EE,2026-08-07T08:49:51.826763,3868.36,0,349.3,v2.1.1,2.01,Mumbai,19.076,72.8777,1,normal,
165f962a-8dd9-42f6-a2d7-49a626a5f35e,POS-62F7C65F,MER-BAFD17,2026-08-07T09:25:23.832269,203.65,1,430.7,v2.1.0,1.46,Delhi,28.7041,77.1025,1,normal,
37249294-be3e-4cce-a073-62cb7b7ba950,POS-B93996C3,MER-901889,2026-08-07T09:45:00.444353,457.61,0,84.5,v2.3.0-beta,2.89,Delhi,28.7041,77.1025,1,normal,
af194d2d-1f89-4ba6-ab8a-8f2b6075fa99,POS-FC0168BE,MER-ABA7C3,2026-08-07T09:45:06.773786,2267.13,0,147.2,v2.2.0,2.07,Hyderabad,17.385,78.4867,1,normal,
dce9e59c-f4f2-4b94-9f5d-f04038178211,POS-BC359428,MER-C5AB1A,2026-08-07T09:46:53.553232,3738.55,0,476.4,v2.1.0,2.42,Kolkata,22.5726,88.3639,1,normal,
836769ff-7e0a-4e3b-82ca-9c1ffc143bb0,POS-A77B64DE,MER-1A5D0B,2026-08-07T09:47:39.756130,2670.2,1,409.0,v2.1.0,2.27,Kolkata,22.5726,88.3639,1,normal,
932fd3fe-77f8-4690-b847-22b8daf3e01e,POS-FE25FE86,MER-76524C,2026-08-07T10:01:21.279094,1003.1,0,266.6,v2.1.0,2.43,Chennai,13.0827,80.2707,1,normal,
5842529d-f088-4a99-b738-413ef1f8dcf8,POS-6C3D83AB,MER-BCAE45,2026-08-07T10:07:34.269294,295.25,0,297.2,v2.1.0,2.3,Bengaluru,12.9716,77.5946,1,normal,
eb6780f9-0465-4701-9624-b1cff90a895b,POS-520C7452,MER-52D41B,2026-08-07T10:08:06.592517,44835.2,0,711.1,v2.2.0,1.75,Kolkata,22.5726,88.3639,1,fraud,bust_out
68751cdc-6b2d-4c78-a75d-b167462f47cc,POS-1AF2A398,MER-9A9BF3,2026-08-07T10:09:23.122800,3508.69,1,67.5,v2.1.1,2.09,Chennai,13.0827,80.2707,1,normal,
77ca8f01-8881-42ee-9c0c-fcae657e9f17,POS-D2E37BD7,MER-94832D,2026-08-07T10:09:37.789262,3247.19,0,326.5,v2.3.0-beta,1.08,Kolkata,22.5726,88.3639,1,normal,
669e3991-cc8c-43ee-ad8d-e86583140e20,POS-EEE16951,MER-D3A1BB,2026-08-07T10:19:58.246257,2404.36,0,478.9,v2.3.0-beta,1.63,Bengaluru,12.9716,77.5946,1,normal,
dde34a14-6a34-4eaf-8592-0497190fbe00,POS-383A0EE8,MER-ECE86F,2026-08-07T10:23:52.889184,4145.87,0,398.0,v2.1.1,1.95,Mumbai,19.076,72.8777,1,normal,
58b3c990-ea04-4e3b-8f37-5782a40dfebd,POS-77136499,MER-3E00AA,2026-08-07T10:42:22.319391,1265.2,0,140.2,v2.3.0-beta,1.63,Bengaluru,12.9716,77.5946,1,normal,
f6acc40e-69de-4fda-9726-a839eaaadd4d,POS-91659503,MER-DC751C,2026-08-07T10:44:18.896987,567.83,0,434.8,v2.1.1,0.52,Hyderabad,17.385,78.4867,1,normal,
c4e36fa5-c6be-4ce3-bab8-0a8b1c3f4a03,POS-A77B64DE,MER-1A5D0B,2026-08-07T10:45:44.125203,533.74,1,50.9,v2.1.0,2.19,Kolkata,22.5726,88.3639,1,normal,
779f4f70-fd3f-4080-96b8-306823edb63f,POS-DD8321BF,MER-250C33,2026-08-07T10:54:27.420665,1500.26,0,104.3,v2.1.0,1.65,Pune,18.5204,73.8567,1,normal,
f9f178d1-d42e-4bc3-96be-ea7439b4c135,POS-7249E858,MER-AE0327,2026-08-07T11:03:03.163304,747.21,1,147.7,v2.3.0-beta,0.61,Kolkata,22.5726,88.3639,1,normal,
52db3ea8-6148-464d-86f4-149d0c243369,POS-A8756576,MER-414EF8,2026-08-07T11:03:56.296110,681.3,1,177.0,v2.1.0,1.74,Pune,18.5204,73.8567,1,normal,
8ba0db4a-c619-43e3-ad64-c536fc24d405,POS-FC0168BE,MER-ABA7C3,2026-08-07T11:07:19.223075,324.9,0,274.0,v2.2.0,2.01,Hyderabad,17.385,78.4867,1,normal,
8353ff82-2cd6-4d23-bbd8-c3042b3884b9,POS-00CFCF07,MER-73C8B8,2026-08-07T11:24:26.659652,999.93,1,393.1,v2.3.0-beta,2.63,Kolkata,22.5726,88.3639,1,normal,
7ce6b4c0-6442-45a9-8d5f-9c21f04e299b,POS-76F7895E,MER-F17607,2026-08-07T11:45:59.306625,878.43,0,292.8,v2.1.1,1.49,Pune,18.5204,73.8567,1,normal,
690b3b4d-b909-4567-ae77-6c1585219c9b,POS-BC359428,MER-C5AB1A,2026-08-07T11:46:54.654056,3887.45,1,412.3,v2.1.0,2.68,Kolkata,22.5726,88.3639,1,normal,
9b971418-fa28-4e86-8b4b-4420dd8f57ee,POS-D7A7B0B8,MER-0542EB,2026-08-07T11:47:22.915176,4734.82,0,361.3,v2.1.1,1.52,Nagpur,21.1458,79.0882,1,normal,
47a32dc2-0c01-41ac-9860-b59150ccec9c,POS-81C99677,MER-2280B3,2026-08-07T11:49:29.522763,333.45,0,412.1,v2.1.0,1.05,Nagpur,21.1458,79.0882,1,normal,
64639bc0-39e4-414e-a8e3-bf9b0b2bdd72,POS-AB472E48,MER-7D45F8,2026-08-07T11:57:33.929224,3671.15,0,106.5,v2.1.0,0.62,Bengaluru,12.9716,77.5946,1,normal,
221981d9-7569-453e-8eae-8c845d256be3,POS-74235C6B,MER-4BCD8F,2026-08-07T11:59:59.499425,2749.33,0,134.1,v2.1.1,2.73,Pune,18.5204,73.8567,1,normal,
7f6e7956-feb7-412f-82f1-57ea822645fb,POS-7B492CC9,MER-70B109,2026-08-07T12:00:35.096295,1287.21,1,342.5,v2.1.0,2.88,Mumbai,19.076,72.8777,1,normal,
b03ffec6-6f7c-4806-83a0-46666dfeb0ab,POS-91659503,MER-DC751C,2026-08-07T12:12:30.364612,3112.13,1,191.8,v2.1.1,2.14,Hyderabad,17.385,78.4867,1,normal,
ef32b0cf-a538-4070-bc38-a5a08e52dcfc,POS-A275E8CD,MER-DFFA45,2026-08-07T12:19:37.219692,2606.51,1,327.1,v2.1.1,2.47,Kolkata,22.5726,88.3639,1,normal,
1c0d2fcb-9e8c-451c-bb4b-a99b8d1e4f78,POS-982191FD,MER-C18197,2026-08-07T12:22:43.471603,1888.23,1,36.6,v2.2.0,1.57,Delhi,28.7041,77.1025,1,normal,
dbf0d286-a2e2-4f53-a759-faceb0baea7f,POS-B37501A9,MER-DC9CFB,2026-08-07T12:25:02.890499,3264.78,0,266.8,v2.2.0,1.5,Bengaluru,12.9716,77.5946,1,normal,
7406fa30-a49b-44cc-98ec-6d2bbf6e93ee,POS-3BD6788B,MER-FA377E,2026-08-07T12:32:09.895787,2331.5,1,284.5,v2.1.0,2.75,Pune,18.5204,73.8567,1,normal,
c406f09f-707d-4957-9943-527cd6883057,POS-A320C8AA,MER-9451DE,2026-08-07T12:47:12.090078,1865.12,0,381.5,v2.2.0,0.83,Nagpur,21.1458,79.0882,1,normal,
49b463dd-cd6d-4c48-8016-d6f3376de429,POS-A8756576,MER-414EF8,2026-08-07T13:07:00.400518,2962.34,0,402.0,v2.1.0,0.62,Pune,18.5204,73.8567,1,normal,
fe2f870c-01e6-4148-9a34-9d78d2ea28d2,POS-A9C6662D,MER-C0726A,2026-08-07T13:09:21.443780,3242.7,0,46.2,v2.3.0-beta,2.54,Pune,18.5204,73.8567,1,normal,
13823206-711a-4c76-ab0a-165e9d31b69b,POS-34F01FAC,MER-FE16C9,2026-08-07T13:17:12.084596,313.63,0,436.6,v2.1.1,2.63,Chennai,13.0827,80.2707,1,normal,
2139b954-f982-409d-89d3-391171f31636,POS-B9828EE6,MER-E676A0,2026-08-07T13:24:05.596430,1513.42,1,301.7,v2.2.0,1.57,Pune,18.5204,73.8567,1,normal,
2105b07d-1b61-491e-9eb8-3d5b6772e044,POS-BC46E34D,MER-0DC332,2026-08-07T13:25:24.984716,3084.69,0,197.1,v2.2.0,2.04,Mumbai,19.076,72.8777,1,normal,
f0306c98-454d-495a-9e1d-5d89d5bf5d52,POS-2F039298,MER-2CFF75,2026-08-07T13:33:56.651670,4328.55,0,176.2,v2.3.0-beta,1.77,Bengaluru,12.9716,77.5946,1,normal,
d0c40c03-48cf-4268-a113-6ec71fcb67b3,POS-24B8E3FE,MER-C60B06,2026-08-07T13:44:48.882016,2442.23,0,475.8,v2.3.0-beta,1.25,Bengaluru,12.9716,77.5946,1,normal,
a47ed31c-1482-4993-843e-747569912b42,POS-5CD2AFE7,MER-C65F5C,2026-08-07T13:45:25.907446,4477.91,0,439.4,v2.3.0-beta,0.73,Hyderabad,17.385,78.4867,1,normal,
11fd79da-121a-456f-9332-679c6d61d5e3,POS-A9C6662D,MER-C0726A,2026-08-07T13:49:53.479699,982.46,0,91.7,v2.3.0-beta,0.81,Pune,18.5204,73.8567,1,normal,
696dded0-3641-4960-9767-3404959b53ae,POS-3637119B,MER-7355A0,2026-08-07T14:01:12.334590,2098.1,0,348.2,v2.1.1,2.03,Hyderabad,17.385,78.4867,1,normal,
19d82c01-f08f-4569-93b0-7095418fbf9c,POS-75E7B52C,MER-837894,2026-08-07T14:15:05.624843,2811.92,1,142.8,v2.2.0,2.31,Chennai,13.0827,80.2707,1,normal,
ebb17c59-6005-4151-9d40-c8765305c9e7,POS-9CD505AA,MER-1F157D,2026-08-07T14:18:20.730664,3483.68,0,331.6,v2.1.1,1.5,Pune,18.5204,73.8567,1,normal,
d9ae4319-38b8-4d1f-8b35-9c32965fe26c,POS-28402991,MER-833A0C,2026-08-07T14:28:22.763193,3585.64,0,72.8,v2.1.1,2.41,Hyderabad,17.385,78.4867,1,normal,
12dd798b-61fc-41df-a52a-b3b0ad8363b4,POS-8D15D2C5,MER-4A3FBD,2026-08-07T14:28:36.808292,3871.29,0,483.4,v2.1.0,2.34,Nagpur,21.1458,79.0882,1,normal,
fd3d8fdb-c30f-4a5e-b03b-64c0d6e8cfab,POS-B41DA6C4,MER-9C5AB9,2026-08-07T14:32:27.381386,2388.4,0,3.6,v2.1.1,1.88,Mumbai,19.076,72.8777,1,normal,
6bcc7a03-5946-48c9-9b20-7901c56049e9,POS-208DB4F3,MER-C166F5,2026-08-07T14:34:11.380474,559.57,0,386.4,v2.1.1,2.72,Delhi,28.7041,77.1025,1,normal,
07a3dd66-15f0-42ae-93b5-30dc6222372f,POS-4A5BFB60,MER-B81D68,2026-08-07T14:41:23.048788,63.55,0,453.5,v2.1.1,2.59,Chennai,13.0827,80.2707,1,normal,
72434c56-b5e8-4b81-b849-6a5245877c99,POS-70A8C312,MER-778AE7,2026-08-07T14:43:02.576589,2279.36,0,284.5,v2.1.0,1.99,Chennai,13.0827,80.2707,1,normal,
030e236a-8dd9-44e3-83c5-801cc954b973,POS-3BD6788B,MER-FA377E,2026-08-07T14:57:06.972274,186.62,0,90.1,v2.1.0,2.91,Pune,18.5204,73.8567,1,normal,
816a7556-45e4-4c46-856e-77f1951064a0,POS-E566E75E,MER-4CD30C,2026-08-07T14:58:53.875530,3719.4,0,371.7,v2.2.0,1.97,Nagpur,21.1458,79.0882,1,normal,
1a45722d-2189-4f87-8c8f-d3778673d2d4,POS-BA41B435,MER-3AA9F7,2026-08-07T15:00:52.956426,3541.98,1,448.1,v2.1.1,2.92,Delhi,28.7041,77.1025,1,normal,
88e987be-8745-4633-9ce0-857ce44e5df5,POS-0AE6C0D2,MER-897854,2026-08-07T15:07:15.650998,1117.29,0,470.1,v2.1.1,0.59,Kolkata,22.5726,88.3639,1,normal,
1659b512-3420-44ee-b19a-7e1f6eb9690b,POS-C2744B6C,MER-4093C0,2026-08-07T15:09:33.777661,4449.66,0,367.7,v2.1.1,0.86,Nagpur,21.1458,79.0882,1,normal,
efccfcb6-3949-4694-9435-96b85575a037,POS-5B84BAFA,MER-54F0E4,2026-08-07T15:22:45.847675,4201.92,0,254.5,v2.1.1,2.54,Chennai,13.0827,80.2707,1,normal,
547dd7ff-1d97-4798-8294-11eed8ed1d07,POS-6B16F045,MER-ECDE68,2026-08-07T15:23:47.087317,724.09,0,23.0,v2.3.0-beta,1.73,Delhi,28.7041,77.1025,1,normal,
8357cfdd-aa7d-44b5-9935-2e14b474d28f,POS-74235C6B,MER-4BCD8F,2026-08-07T15:25:36.695648,4845.44,0,181.2,v2.1.1,1.83,Pune,18.5204,73.8567,1,normal,
5ab05e63-2e26-431b-8473-3cca994d8d62,POS-10016958,MER-25A16E,2026-08-07T15:27:51.348058,3119.95,0,220.7,v2.1.1,1.58,Delhi,28.7041,77.1025,1,normal,
6c8101c5-bf99-4a59-b2da-5e239ae2c7b2,POS-EF533CFF,MER-837BC2,2026-08-07T15:46:26.470098,1212.47,0,498.4,v2.2.0,2.85,Nagpur,21.1458,79.0882,1,normal,
bb2bb733-3baf-4ef1-bce9-642fe432a106,POS-34F01FAC,MER-FE16C9,2026-08-07T16:00:49.598313,2934.56,0,458.5,v2.1.1,1.28,Chennai,13.0827,80.2707,1,normal,
76b901e3-74e8-4035-bfe6-47ca10a09c85,POS-4FDF65E4,MER-8FF8CA,2026-08-07T16:02:45.629537,1176.51,0,345.2,v2.1.1,0.76,Delhi,28.7041,77.1025,1,normal,
e6505f7b-352d-4d59-92f4-9625381c0674,POS-D9E1B170,MER-4FA9A0,2026-08-07T16:21:35.417959,4388.46,1,162.3,v2.1.1,1.91,Delhi,28.7041,77.1025,1,normal,
7e1b4d6c-1fc3-4d4e-8cea-1ac9fb303ab0,POS-B27C0D31,MER-6BDAEB,2026-08-07T16:26:54.112773,2958.79,1,27.6,v2.1.1,2.27,Pune,18.5204,73.8567,1,normal,
c000f84e-70e7-4987-bc45-923ac49306d6,POS-B11F2EAD,MER-9FA357,2026-08-07T16:43:30.543818,947.76,1,76.0,v2.2.0,2.17,Mumbai,19.076,72.8777,1,normal,
03448ef0-68ee-4e6e-ae92-e68de55b04f5,POS-BA41B435,MER-3AA9F7,2026-08-07T16:57:42.619522,2294.65,0,353.7,v2.1.1,1.29,Delhi,28.7041,77.1025,1,normal,
90b4f7d8-311f-4b3d-becc-9f1aa2eedabc,POS-28402991,MER-833A0C,2026-08-07T17:06:17.128460,4025.57,1,204.2,v2.1.1,1.36,Hyderabad,17.385,78.4867,1,normal,
210b8dbe-5d0b-4677-8681-3df0a0c03a25,POS-CC66C62A,MER-6E235F,2026-08-07T17:31:24.671553,1481.49,0,198.8,v2.2.0,1.34,Hyderabad,17.385,78.4867,1,normal,
7ced09d1-2625-4f08-a4d5-d36b7c8414ea,POS-4FA685DF,MER-202A96,2026-08-07T17:45:38.156108,2216.96,0,377.6,v2.3.0-beta,2.9,Hyderabad,17.385,78.4867,1,normal,
06cb4ceb-bca0-45ed-aed6-3ec17a7e9afe,POS-73F6AE86,MER-2BE75A,2026-08-07T17:56:58.747104,4596.06,1,265.4,v2.3.0-beta,1.51,Chennai,13.0827,80.2707,1,normal,
d90dd56a-72b9-452d-a36d-7df451b1e876,POS-AB472E48,MER-7D45F8,2026-08-07T18:00:51.561775,2527.29,1,255.9,v2.1.0,1.7,Bengaluru,12.9716,77.5946,1,normal,
480bd287-d048-4314-849f-0601d67fcafc,POS-B81706F4,MER-CC7ACE,2026-08-07T18:05:36.416194,429.89,0,467.0,v2.3.0-beta,2.24,Nagpur,21.1458,79.0882,1,normal,
10d77d43-d3bc-410c-a450-a4cd0f35d287,POS-CC26C0E8,MER-0D1C10,2026-08-07T18:18:57.109180,2092.58,0,246.7,v2.1.0,1.86,Delhi,28.7041,77.1025,1,normal,
6cc702e4-0ea9-4d90-ae00-4b22d930693e,POS-B41DA6C4,MER-9C5AB9,2026-08-07T18:41:13.837347,2294.82,1,365.1,v2.1.1,1.28,Mumbai,19.076,72.8777,1,normal,
7b71c975-5d72-4bcf-bba1-f13b3a43915c,POS-AD42C2FB,MER-96DF46,2026-08-07T18:47:35.378226,1907.44,0,285.9,v2.1.1,1.47,Mumbai,19.076,72.8777,1,normal,
aa8c3fbf-ef4e-4ca1-9915-63fc1fa8b976,POS-A8756576,MER-414EF8,2026-08-07T19:00:05.741010,3287.52,1,76.2,v2.1.0,1.28,Pune,18.5204,73.8567,1,normal,
20d502b5-d0aa-4427-92b0-4f4f56800293,POS-F5C825B8,MER-3430AF,2026-08-07T19:06:31.194658,2662.18,1,444.8,v2.1.1,1.5,Pune,18.5204,73.8567,1,normal,
e57bf1c0-4adc-4c66-b554-e5e4af7c5b52,POS-E9D66DA1,MER-38119E,2026-08-07T19:32:24.944306,3196.64,0,14.9,v2.1.1,2.49,Pune,18.5204,73.8567,1,normal,
eceb2c7d-55a4-4335-9bd4-a859192950c4,POS-E566E75E,MER-4CD30C,2026-08-07T19:33:51.628493,928.43,0,30.7,v2.2.0,0.87,Nagpur,21.1458,79.0882,1,normal,
a8ca88d9-298d-443a-a7e5-8fad03ba4551,POS-9C17BF21,MER-B0A7FE,2026-08-07T19:40:18.614477,4366.26,1,332.0,v2.1.0,2.17,Nagpur,21.1458,79.0882,1,normal,
6b04de65-5d49-4dd7-92e6-030beeda7d59,POS-6C1EE20B,MER-F3F810,2026-08-07T19:53:49.903216,2862.46,0,283.5,v2.1.1,1.66,Bengaluru,12.9716,77.5946,1,normal,
b1783190-7a54-48fb-84e8-b02e7bf72ccd,POS-43D83AB1,MER-C30AE6,2026-08-07T20:17:54.933956,152.54,1,419.3,v2.2.0,2.02,Kolkata,22.5726,88.3639,1,normal,
651e64df-9829-4f22-9d87-7fa2502da29a,POS-105BE397,MER-3B97DB,2026-08-07T20:21:47.882835,3041.63,0,351.4,v2.1.0,1.69,Chennai,13.0827,80.2707,1,normal,
49fa8fca-6692-4ea4-9b1f-3c23b23b57e4,POS-B93996C3,MER-901889,2026-08-07T20:27:08.837708,1225.26,0,204.3,v2.3.0-beta,1.03,Delhi,28.7041,77.1025,1,normal,
74231876-0415-40c2-b6d7-281fab09e699,POS-849A1C0F,MER-D8D0DA,2026-08-07T20:46:12.931544,4031.19,0,225.6,v2.1.0,0.56,Delhi,28.7041,77.1025,1,normal,
5a809eef-aa69-426d-a8ee-e5b2371b480d,POS-3BF5E359,MER-A82822,2026-08-07T20:47:45.678073,3059.29,0,52.0,v2.2.0,2.65,Mumbai,19.076,72.8777,1,normal,
f9b0897d-6964-464c-84aa-526a56cb9a23,POS-383A0EE8,MER-ECE86F,2026-08-07T21:03:53.137008,2372.53,0,344.2,v2.1.1,1.73,Mumbai,19.076,72.8777,1,normal,
d111f99c-8024-467d-a861-363606785d80,POS-38B8A946,MER-7808DD,2026-08-07T21:36:12.267749,2685.94,1,202.6,v2.3.0-beta,2.27,Nagpur,21.1458,79.0882,1,normal,
0e20d8ab-cf8b-4e7b-8e5c-c634061cd04a,POS-3637119B,MER-7355A0,2026-08-07T21:47:07.494259,2317.25,0,459.5,v2.1.1,2.76,Hyderabad,17.385,78.4867,1,normal,
